6.302946537474742872e-01 6.306034021826263380e-01 6.309105425530118216e-01 6.312152708262478429e-01 6.315183910347172969e-01 6.318199031784204056e-01 6.321206112897402862e-01 6.324213194010601669e-01 6.327220275123800475e-01 6.330243436884663844e-01 6.333282679293190665e-01 6.336338002349383158e-01 6.339393325405574542e-01 6.342440608137933644e-01 6.345487890870292746e-01 6.348527133278819568e-01 6.351550295039682936e-01 6.354573456800546305e-01 6.357596618561409674e-01 6.360603699674608480e-01 6.363618821111639567e-01 6.366641982872501826e-01 6.369681225281029757e-01 6.372728508013388860e-01 6.375799911717244806e-01 6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01
6.318199031784204056e-01 6.321206112897402862e-01 6.324213194010601669e-01 6.327220275123800475e-01 6.330243436884663844e-01 6.333282679293190665e-01 6.336338002349383158e-01 6.339393325405574542e-01 6.342440608137933644e-01 6.345487890870292746e-01 6.348527133278819568e-01 6.351550295039682936e-01 6.354573456800546305e-01 6.357596618561409674e-01 6.360603699674608480e-01 6.363618821111639567e-01 6.366641982872501826e-01 6.369681225281029757e-01 6.372728508013388860e-01 6.375799911717244806e-01 6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01
6.333282679293190665e-01 6.336338002349383158e-01 6.339393325405574542e-01 6.342440608137933644e-01 6.345487890870292746e-01 6.348527133278819568e-01 6.351550295039682936e-01 6.354573456800546305e-01 6.357596618561409674e-01 6.360603699674608480e-01 6.363618821111639567e-01 6.366641982872501826e-01 6.369681225281029757e-01 6.372728508013388860e-01 6.375799911717244806e-01 6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01
6.348527133278819568e-01 6.351550295039682936e-01 6.354573456800546305e-01 6.357596618561409674e-01 6.360603699674608480e-01 6.363618821111639567e-01 6.366641982872501826e-01 6.369681225281029757e-01 6.372728508013388860e-01 6.375799911717244806e-01 6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01
6.363618821111639567e-01 6.366641982872501826e-01 6.369681225281029757e-01 6.372728508013388860e-01 6.375799911717244806e-01 6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01
6.378903476716428766e-01 6.382015082039443898e-01 6.385150808333956984e-01 6.388294574952301241e-01 6.391446381894476669e-01 6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01
6.394598188836653208e-01 6.397741955454997465e-01 6.400869641425678269e-01 6.404005367720190245e-01 6.407125013367038768e-01 6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01
6.410236618690053900e-01 6.413348224013070142e-01 6.416467869659918666e-01 6.419595555630598360e-01 6.422723241601279165e-01 6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01
6.425858967895791141e-01 6.428986653866470835e-01 6.432106299513319358e-01 6.435209864512503319e-01 6.438281268216358155e-01 6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01
6.441336591272549539e-01 6.444375833681077470e-01 6.447390955118108558e-01 6.450406076555139645e-01 6.453429238316001904e-01 6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01
6.456444359753032991e-01 6.459475561837728641e-01 6.462514804246255462e-01 6.465554046654783393e-01 6.468601329387142496e-01 6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01
6.471656652443333879e-01 6.474711975499525263e-01 6.477759258231884365e-01 6.480806540964243467e-01 6.483853823696603680e-01 6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01
6.486885025781298220e-01 6.489900147218329307e-01 6.492891147683864661e-01 6.495890188473231186e-01 6.498897269586429992e-01 6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01
6.501920431347293361e-01 6.504959673755820182e-01 6.508031077459676128e-01 6.511134642458860089e-01 6.514254288105707502e-01 6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01
6.517390014400219478e-01 6.520525740694732564e-01 6.523669507313076821e-01 6.526797193283756515e-01 6.529932919578268491e-01 6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01
6.533060605548949296e-01 6.536188291519628990e-01 6.539307937166477513e-01 6.542419542489493756e-01 6.545531147812508888e-01 6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01
6.548650793459357411e-01 6.551762398782373653e-01 6.554882044429221066e-01 6.558001690076069590e-01 6.561129376046749284e-01 6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01
6.564240981369765526e-01 6.567344546368949487e-01 6.570432030720468886e-01 6.573495394100492550e-01 6.576534636509020482e-01 6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01
6.579565838593715021e-01 6.582589000354578390e-01 6.585604121791609478e-01 6.588603162580976003e-01 6.591618284018007090e-01 6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01 6.717803126238712785e-01 6.720826287999575044e-01 6.723849449760438413e-01 6.726880651845134063e-01 6.729927934577493165e-01
6.594649486102702740e-01 6.597680688187397280e-01 6.600736011243588663e-01 6.603791334299780047e-01 6.606838617032139149e-01 6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01 6.717803126238712785e-01 6.720826287999575044e-01 6.723849449760438413e-01 6.726880651845134063e-01 6.729927934577493165e-01 6.732975217309852267e-01 6.736030540366043651e-01 6.739093903746067316e-01 6.742149226802258699e-01 6.745204549858450083e-01
6.609893940088330533e-01 6.612933182496858464e-01 6.615964384581553004e-01 6.618987546342416373e-01 6.621994627455615179e-01 6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01 6.717803126238712785e-01 6.720826287999575044e-01 6.723849449760438413e-01 6.726880651845134063e-01 6.729927934577493165e-01 6.732975217309852267e-01 6.736030540366043651e-01 6.739093903746067316e-01 6.742149226802258699e-01 6.745204549858450083e-01 6.748235751943145733e-01 6.751258913704007991e-01 6.754257954493375626e-01 6.757265035606574433e-01 6.760264076395940958e-01
6.625001708568813985e-01 6.628016830005845073e-01 6.631048032090540723e-01 6.634087274499067544e-01 6.637158678202923490e-01 6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01 6.717803126238712785e-01 6.720826287999575044e-01 6.723849449760438413e-01 6.726880651845134063e-01 6.729927934577493165e-01 6.732975217309852267e-01 6.736030540366043651e-01 6.739093903746067316e-01 6.742149226802258699e-01 6.745204549858450083e-01 6.748235751943145733e-01 6.751258913704007991e-01 6.754257954493375626e-01 6.757265035606574433e-01 6.760264076395940958e-01 6.763279197832972045e-01 6.766310399917666585e-01 6.769373763297690250e-01 6.772453207325378477e-01 6.775556772324562438e-01
6.640238122230610607e-01 6.643341687229794568e-01 6.646461332876643091e-01 6.649597059171155067e-01 6.652740825789499324e-01 6.655892632731675862e-01 6.659044439673852400e-01 6.662188206292196657e-01 6.665323932586708633e-01 6.668451618557389438e-01 6.671563223880404569e-01 6.674674829203420812e-01 6.677786434526437054e-01 6.680898039849453296e-01 6.684017685496300709e-01 6.687145371466981514e-01 6.690281097761493490e-01 6.693408783732173184e-01 6.696520389055189426e-01 6.699615913730541106e-01 6.702679277110564771e-01 6.705718519519092702e-01 6.708749721603787242e-01 6.711764843040818329e-01 6.714779964477849417e-01 6.717803126238712785e-01 6.720826287999575044e-01 6.723849449760438413e-01 6.726880651845134063e-01 6.729927934577493165e-01 6.732975217309852267e-01 6.736030540366043651e-01 6.739093903746067316e-01 6.742149226802258699e-01 6.745204549858450083e-01 6.748235751943145733e-01 6.751258913704007991e-01 6.754257954493375626e-01 6.757265035606574433e-01 6.760264076395940958e-01 6.763279197832972045e-01 6.766310399917666585e-01 6.769373763297690250e-01 6.772453207325378477e-01 6.775556772324562438e-01 6.778676417971409851e-01 6.781804103942090656e-01 6.784947870560434913e-01 6.788091637178779170e-01 6.791235403797123427e-01
