5.510114325364568605e-02 5.536727797248761768e-02 5.562939252941351276e-02 5.589391918348903671e-02 5.615442567564851023e-02 5.641814829734082687e-02 5.668106688664992926e-02 5.694478950834223896e-02 5.721012019480096328e-02 5.747786297840931646e-02 5.774721382678408427e-02 5.801656467515885901e-02 5.828913165306645605e-02 5.856411072812368890e-02 5.883908980318091481e-02 5.911648097538776264e-02 5.939548021236103204e-02 5.967367541695109412e-02 5.995026255677473465e-02 6.022765372898158942e-02 6.050343683642202264e-02 6.077680784671283393e-02 6.105017885700364522e-02 6.132194180252804189e-02 6.159370474805243162e-02 6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02
5.641814829734082687e-02 5.668106688664992926e-02 5.694478950834223896e-02 5.721012019480096328e-02 5.747786297840931646e-02 5.774721382678408427e-02 5.801656467515885901e-02 5.828913165306645605e-02 5.856411072812368890e-02 5.883908980318091481e-02 5.911648097538776264e-02 5.939548021236103204e-02 5.967367541695109412e-02 5.995026255677473465e-02 6.022765372898158942e-02 6.050343683642202264e-02 6.077680784671283393e-02 6.105017885700364522e-02 6.132194180252804189e-02 6.159370474805243162e-02 6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02
5.774721382678408427e-02 5.801656467515885901e-02 5.828913165306645605e-02 5.856411072812368890e-02 5.883908980318091481e-02 5.911648097538776264e-02 5.939548021236103204e-02 5.967367541695109412e-02 5.995026255677473465e-02 6.022765372898158942e-02 6.050343683642202264e-02 6.077680784671283393e-02 6.105017885700364522e-02 6.132194180252804189e-02 6.159370474805243162e-02 6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02
5.911648097538776264e-02 5.939548021236103204e-02 5.967367541695109412e-02 5.995026255677473465e-02 6.022765372898158942e-02 6.050343683642202264e-02 6.077680784671283393e-02 6.105017885700364522e-02 6.132194180252804189e-02 6.159370474805243162e-02 6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02
6.050343683642202264e-02 6.077680784671283393e-02 6.105017885700364522e-02 6.132194180252804189e-02 6.159370474805243162e-02 6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02
6.186707575834324291e-02 6.213964273625084689e-02 6.241220971415845087e-02 6.268638475683246947e-02 6.295895173474007345e-02 6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02
6.323232274503087780e-02 6.350488972293848178e-02 6.377343653893004227e-02 6.404278738730481702e-02 6.430811807376353439e-02 6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02
6.457264472783906528e-02 6.483556331714816767e-02 6.509526577692442695e-02 6.535738033385032897e-02 6.561708279362660212e-02 6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02
6.588000138293570451e-02 6.614211593986159266e-02 6.640664259393710966e-02 6.667197328039584092e-02 6.693730396685457218e-02 6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02
6.720504675046291843e-02 6.747037743692164968e-02 6.773892425291321018e-02 6.800747106890477067e-02 6.827440982012991655e-02 6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02
6.854215260373826279e-02 6.880748329019699405e-02 6.907281397665572531e-02 6.933653659834804195e-02 6.959945518765714434e-02 6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02
6.986237377696624673e-02 7.012609639865854949e-02 7.039223111750049500e-02 7.065756180395921238e-02 7.092771668471718749e-02 7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02
7.119867559785837685e-02 7.147204660814919508e-02 7.174782971558962830e-02 7.202441685541326188e-02 7.230100399523690935e-02 7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02
7.257759113506055682e-02 7.285498230726740465e-02 7.312996138232463750e-02 7.340574448976507071e-02 7.367991953243908931e-02 7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02
7.395248651034669329e-02 7.422505348825429727e-02 7.449842449854510162e-02 7.477018744406949136e-02 7.504355845436030958e-02 7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02
7.531612543226791356e-02 7.558869241017551754e-02 7.586125938808310765e-02 7.613382636599071163e-02 7.640558931151511524e-02 7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02
7.667815628942271922e-02 7.694670310541427971e-02 7.721685798617225482e-02 7.748540480216381532e-02 7.775073548862254658e-02 7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02
7.801606617508126396e-02 7.827737669962395173e-02 7.853949125654985375e-02 7.879919371632611302e-02 7.906050424086880080e-02 7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02
7.932261879779470282e-02 7.958553738710380521e-02 7.985006404117932222e-02 8.011619876002125384e-02 8.038474557601281434e-02 8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02
8.065088029485475984e-02 8.092023114322952071e-02 8.118716989445466659e-02 8.145330461329659821e-02 8.172024336452174409e-02 8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02
8.198316195383084648e-02 8.224768860790637737e-02 8.251060719721547976e-02 8.277352578652458215e-02 8.303724840821688491e-02 8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02
8.330177506229241580e-02 8.356790978113434742e-02 8.383324046759307868e-02 8.410259131596783955e-02 8.437355022910902891e-02 8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02
8.464611720701663289e-02 8.492109628207385186e-02 8.519687938951429895e-02 8.547266249695473217e-02 8.575085770154479425e-02 8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02
